ride_id,driver_id,passenger_id,date,status,car_clearness_upvote_given,politeness_upvote_given,communication_upvote_given,punctuality_upvote_given,complaint_given
6167,2499,25510,2022-11-16,Success,True,False,False,False,False
11478,2647,16563,2023-03-12,Success,True,False,False,False,False
26531,596,2727,2022-06-27,Success,True,False,True,False,False
44482,631,23584,2022-06-22,Success,True,False,True,True,False
2652,2690,29652,2022-05-23,Success,False,False,True,True,False
50068,2110,17590,2022-08-21,Success,False,True,False,True,True
58797,1946,15996,2022-12-18,Cancelled by the passenger,False,False,False,False,False
21659,703,22484,2022-05-02,Success,False,True,False,True,True
1419,2101,20377,2023-02-20,Success,True,True,True,True,False
31620,1472,30471,2022-10-25,Cancelled by the passenger,False,False,False,False,False
54436,1982,26436,2022-06-07,Success,False,True,False,False,True
17695,395,39455,2022-11-24,Success,True,True,False,True,False
25936,2217,6464,2022-12-14,Success,True,True,False,True,False
37832,1628,38308,2022-12-04,Success,False,True,True,False,False
50329,752,14197,2022-12-26,Cancelled by the passenger,False,False,False,False,False
55160,70,11014,2022-04-30,Success,False,True,False,False,False
9256,2357,32622,2023-02-22,Success,False,False,False,False,False
24199,899,33393,2022-06-30,Success,True,True,False,False,False
27354,2365,24423,2022-07-02,Success,False,True,False,True,False
38168,1018,7634,2022-09-10,Success,False,False,False,False,True
16437,392,14171,2023-01-26,Success,True,True,False,False,True
29491,784,26174,2022-12-31,Success,True,False,True,False,False
57139,1846,18181,2022-03-12,Success,False,False,False,False,False
4330,670,8851,2023-01-26,Cancelled by the passenger,False,False,False,False,False
734,2946,18969,2022-11-23,Success,True,True,True,True,False
593,162,13873,2022-05-23,Success,False,False,True,True,False
27811,2604,18075,2022-07-10,Success,False,True,False,False,False
19652,2903,26247,2022-06-18,Rejected by the driver,False,False,False,False,False
45514,266,22527,2023-03-19,Success,True,True,True,False,False
12321,969,38301,2022-10-20,Success,True,False,False,True,False
36402,2447,28941,2022-06-21,Rejected by the driver,False,False,False,False,False
37535,952,21161,2022-03-19,Success,True,False,True,True,False
6960,405,33728,2022-05-16,Success,True,True,True,False,False
29587,1795,17811,2023-01-18,Rejected by the driver,False,False,False,False,False
43088,848,10935,2022-12-14,Success,True,True,False,False,False
16046,2052,23628,2022-04-13,Cancelled by the passenger,False,False,False,False,False
53822,2686,8114,2022-11-16,Success,True,True,True,False,False
6897,2010,35676,2023-03-30,Rejected by the driver,False,False,False,False,False
1688,1076,26946,2022-07-17,Cancelled by the passenger,False,False,False,False,False
8482,2356,23901,2022-05-07,Success,False,True,False,False,False
17188,660,9970,2022-12-18,Cancelled by the passenger,False,False,False,False,False
58108,2793,38147,2022-06-09,Success,True,False,False,True,False
29321,42,38316,2022-04-12,Success,False,True,True,True,False
44041,1678,13592,2023-01-23,Success,True,False,True,False,False
9529,829,20533,2022-04-18,Success,True,True,True,True,False
44558,607,12716,2022-12-02,Rejected by the driver,False,False,False,False,False
16642,1572,4701,2022-10-03,Success,False,True,False,False,False
5990,1624,7697,2022-10-05,Rejected by the driver,False,False,False,False,False
53908,1985,15090,2022-08-13,Success,False,False,False,False,False
36376,2503,32129,2022-03-18,Rejected by the driver,False,False,False,False,False
52198,918,23043,2022-10-04,Success,False,False,False,False,False
5021,1452,37660,2022-09-10,Success,False,True,True,False,False
28551,2882,55,2022-11-26,Success,False,False,False,False,True
18419,39,22443,2023-01-28,Rejected by the driver,False,False,False,False,False
6273,1246,37999,2023-01-09,Rejected by the driver,False,False,False,False,False
37366,1739,35167,2022-06-29,Success,True,False,False,True,False
28208,173,20520,2022-09-27,Success,True,False,True,False,False
59591,2215,39531,2022-06-17,Success,False,False,True,False,False
50177,2517,953,2023-04-07,Success,False,False,True,False,False
26143,428,19472,2022-06-27,Cancelled by the passenger,False,False,False,False,False
59123,2584,21814,2022-11-27,Success,True,False,True,False,False
25774,1577,32974,2023-03-25,Success,True,True,True,True,False
24070,453,24295,2022-04-02,Success,False,True,True,False,False
7284,1132,24647,2022-09-09,Success,True,False,True,True,False
34865,1524,16584,2022-07-30,Rejected by the driver,False,False,False,False,False
46454,1744,9163,2022-10-14,Cancelled by the passenger,False,False,False,False,False
30602,962,30604,2022-08-04,Success,False,False,False,False,False
51804,1657,19166,2023-02-21,Success,True,False,True,True,False
13256,310,31359,2022-05-16,Rejected by the driver,False,False,False,False,False
39575,2267,713,2022-06-01,Success,True,True,True,False,False
52326,61,1363,2023-03-27,Success,False,False,True,True,False
49752,1796,37441,2022-04-11,Rejected by the driver,False,False,False,False,False
22769,1152,30373,2022-12-23,Success,False,True,True,False,False
48077,1153,5590,2022-04-25,Success,True,False,True,True,False
17390,2015,28634,2023-04-07,Success,True,False,True,True,False
7778,2005,29515,2022-06-17,Success,False,True,False,True,False
32285,1280,4942,2022-05-04,Success,True,True,True,True,False
43143,2553,22573,2022-07-03,Cancelled by the passenger,False,False,False,False,False
44986,277,33803,2023-03-26,Success,False,True,True,True,False
15873,2624,34961,2023-02-16,Success,True,True,False,True,False
17801,177,34623,2022-05-09,Rejected by the driver,False,False,False,False,False
45293,252,21691,2022-06-08,Success,True,False,True,True,False
989,738,39318,2022-08-13,Success,False,True,False,True,False
45941,709,21369,2022-06-08,Success,True,False,False,False,False
11533,179,21396,2022-07-03,Cancelled by the passenger,False,False,False,False,False
52279,2053,6203,2022-11-07,Success,True,True,True,True,False
30300,2579,39028,2022-08-04,Cancelled by the passenger,False,False,False,False,False
14986,2558,11476,2022-12-26,Success,False,False,False,True,False
47431,1145,5986,2022-06-19,Success,False,False,True,False,False
49653,2351,26159,2022-12-14,Success,True,True,True,False,False
20864,12,34557,2023-01-03,Success,False,False,False,True,False
41484,970,25514,2022-07-11,Success,False,False,False,True,False
27857,1474,10448,2022-04-28,Rejected by the driver,False,False,False,False,False
54699,2021,28805,2022-05-15,Success,False,False,True,True,False
5453,1427,25920,2022-12-21,Success,True,True,False,True,False
47981,2109,20219,2022-04-24,Success,True,False,True,False,True
56569,1480,26459,2022-12-22,Success,True,True,False,False,False
28268,1476,33174,2022-11-07,Success,True,False,False,False,False
25915,2883,36936,2022-07-28,Success,False,True,True,True,False
21752,2395,35860,2022-09-23,Success,True,False,True,False,False
14050,2144,19991,2023-01-28,Success,True,True,False,True,False
5208,2920,33701,2023-01-21,Success,False,False,True,False,False
38216,256,7594,2023-03-30,Success,True,False,True,False,False
36242,2646,1157,2022-11-18,Cancelled by the passenger,False,False,False,False,False
343,577,39113,2022-04-24,Success,False,False,False,True,False
30052,1755,171,2023-03-10,Success,False,False,False,False,False
6670,2732,12825,2023-01-19,Success,False,False,False,False,False
36584,2424,5671,2022-12-08,Success,True,True,True,True,False
41966,1260,18222,2022-11-02,Success,False,True,True,True,False
26741,2744,35492,2022-04-01,Success,True,True,False,True,False
13063,73,38910,2022-09-29,Success,False,False,True,False,True
13097,2021,5568,2023-01-21,Success,False,True,True,True,True
4524,646,31417,2022-08-18,Success,True,True,False,False,False
42219,113,9440,2023-03-02,Success,False,True,True,True,False
26932,349,33649,2023-02-01,Success,False,True,False,False,False
40135,264,38342,2022-05-02,Success,False,False,False,True,False
35841,1722,28315,2022-07-28,Success,True,True,True,False,False
36194,549,27451,2022-04-06,Rejected by the driver,False,False,False,False,False
28093,1287,14318,2022-10-05,Cancelled by the passenger,False,False,False,False,False
8412,2221,20895,2022-04-22,Success,False,True,False,False,False
11471,1575,25493,2022-07-28,Success,False,True,False,False,True
21174,2552,3479,2022-08-03,Rejected by the driver,False,False,False,False,False
11150,1853,31697,2022-08-23,Success,True,False,True,False,False
19300,1756,15901,2022-06-20,Success,False,False,False,True,False
22066,397,8108,2022-05-14,Success,False,True,False,False,False
26121,1158,34319,2022-10-24,Success,True,False,False,True,False
20966,1639,14878,2022-07-16,Cancelled by the passenger,False,False,False,False,False
18544,2186,33700,2022-11-04,Success,False,False,False,True,False
41932,1093,17626,2023-04-14,Success,False,True,True,True,False
36837,500,10295,2022-04-30,Success,True,True,False,False,False
55966,1559,29886,2022-12-25,Success,False,False,True,True,True
56390,706,35342,2022-03-16,Success,False,False,False,True,False
6611,1798,12432,2022-04-17,Success,True,True,True,True,False
18570,1332,150,2022-05-19,Success,False,True,True,True,False
21140,2408,17390,2023-03-18,Success,True,False,True,True,False
14430,2668,33049,2022-12-30,Success,False,False,False,False,False
5140,817,4332,2022-04-01,Success,False,True,True,False,False
48682,1479,13116,2022-09-06,Success,True,True,True,True,False
53691,2601,9476,2022-05-05,Success,False,True,True,True,False
30417,2740,11926,2022-10-03,Success,False,True,True,True,False
57167,1412,6067,2023-04-07,Cancelled by the passenger,False,False,False,False,False
13876,75,38177,2023-03-06,Rejected by the driver,False,False,False,False,False
33035,1595,669,2022-11-27,Success,True,False,False,False,False
44292,1622,28740,2022-11-24,Success,True,False,False,False,False
18343,691,20936,2022-07-11,Success,True,True,False,False,False
5656,1603,19290,2022-11-27,Success,False,False,False,False,False
43175,1303,20697,2023-02-15,Success,False,False,True,False,False
16179,506,34622,2022-06-22,Rejected by the driver,False,False,False,False,False
30950,1361,18417,2022-07-25,Success,False,False,False,False,False
26794,2364,12502,2022-07-15,Success,False,True,False,True,False
49568,1709,10156,2022-09-07,Success,False,False,True,False,False
20104,2617,6702,2023-02-02,Success,True,True,True,True,False
27920,491,33792,2022-06-05,Success,False,False,True,False,True
35677,1984,4879,2022-09-12,Success,True,True,True,True,False
35134,968,35089,2023-01-10,Success,True,True,False,False,False
39652,2953,4662,2022-12-18,Success,False,True,True,False,True
39969,2947,7449,2022-03-12,Success,True,False,True,False,False
37203,1786,36881,2022-03-22,Rejected by the driver,False,False,False,False,False
17447,2453,18426,2022-07-02,Success,True,True,True,False,False
13036,716,34091,2022-10-24,Success,False,False,True,False,False
43206,494,384,2022-09-02,Success,True,True,True,False,False
9755,1342,34565,2022-10-10,Rejected by the driver,False,False,False,False,False
41817,2679,34460,2022-08-27,Cancelled by the passenger,False,False,False,False,False
13403,2862,32111,2023-01-11,Success,True,True,True,True,False
23789,2387,31361,2022-10-06,Success,False,False,False,False,False
2407,1615,13878,2023-01-15,Success,False,False,False,False,False
52589,2656,20394,2022-03-31,Cancelled by the passenger,False,False,False,False,False
51363,758,21236,2022-09-27,Rejected by the driver,False,False,False,False,False
24819,1255,20229,2022-11-20,Success,True,False,False,False,False
42196,905,1404,2023-04-11,Rejected by the driver,False,False,False,False,False
53453,2399,15009,2023-03-03,Success,False,False,True,True,False
31656,2301,21839,2023-03-27,Success,True,False,False,True,False
14107,1201,20881,2022-11-12,Success,True,False,True,True,False
37856,1774,26338,2022-08-01,Success,True,True,True,True,False
9328,1307,16127,2022-11-28,Success,False,True,True,True,False
28761,653,32501,2022-12-18,Cancelled by the passenger,False,False,False,False,False
27313,2567,29284,2022-04-09,Success,True,False,True,False,False
30836,2829,38173,2022-10-12,Rejected by the driver,False,False,False,False,False
37245,1665,31127,2023-04-04,Success,False,False,True,True,False
46576,1970,33036,2022-10-14,Rejected by the driver,False,False,False,False,False
8373,2168,23727,2023-03-08,Success,False,False,False,False,False
48234,1537,22382,2022-07-22,Success,True,False,True,False,False
35281,716,5647,2022-04-24,Rejected by the driver,False,False,False,False,False
4453,2932,429,2022-09-29,Success,False,True,False,True,False
5503,702,9597,2022-12-12,Cancelled by the passenger,False,False,False,False,False
7423,1305,22898,2022-10-21,Rejected by the driver,False,False,False,False,False
37046,2957,10610,2022-04-03,Rejected by the driver,False,False,False,False,False
30048,637,12336,2023-02-05,Cancelled by the passenger,False,False,False,False,False
13740,1999,36638,2022-12-16,Success,False,True,True,False,False
58712,2973,6208,2022-11-18,Success,False,True,True,True,False
20490,373,18206,2022-12-18,Success,True,True,False,False,False
53450,1720,38909,2023-03-05,Cancelled by the passenger,False,False,False,False,False
31519,472,22607,2022-06-06,Success,True,True,True,True,False
35238,1620,10915,2022-03-20,Success,False,True,False,False,False
59897,2115,39395,2022-11-23,Cancelled by the passenger,False,False,False,False,False
11621,1125,28939,2022-06-30,Success,True,True,True,False,False
47211,1375,6806,2023-02-21,Success,False,False,False,False,False
10007,75,25109,2022-12-12,Cancelled by the passenger,False,False,False,False,False
58534,2525,15039,2022-09-21,Cancelled by the passenger,False,False,False,False,False
54415,1434,20319,2022-08-25,Success,False,True,True,False,True
36738,2260,12579,2022-09-22,Success,False,False,True,False,False
45901,1417,11389,2022-06-02,Success,False,True,False,True,False
38296,1710,29567,2023-01-27,Cancelled by the passenger,False,False,False,False,False
23293,2923,19802,2022-07-03,Success,False,True,True,False,False
14817,2443,13232,2022-12-31,Success,False,False,False,False,False
23902,2912,377,2023-04-05,Success,False,False,False,False,False
48245,1469,13965,2022-11-28,Cancelled by the passenger,False,False,False,False,False
28009,1561,2418,2022-07-17,Success,True,True,False,False,False
16731,90,33283,2022-11-22,Success,True,False,False,True,False
15088,1538,38928,2022-12-02,Rejected by the driver,False,False,False,False,False
29453,1342,18390,2022-07-25,Success,False,False,False,False,False
29114,2799,38130,2022-06-17,Success,True,False,True,True,False
19859,1061,6730,2022-12-11,Success,False,True,False,False,False
273,527,35028,2022-08-09,Cancelled by the passenger,False,False,False,False,False
9725,1062,17955,2023-01-28,Rejected by the driver,False,False,False,False,False
26370,2233,20271,2022-11-13,Success,True,True,True,True,False
21330,106,6477,2022-07-20,Cancelled by the passenger,False,False,False,False,False
34897,1566,11487,2022-12-09,Rejected by the driver,False,False,False,False,False
17920,1673,4057,2023-02-13,Success,False,True,False,True,False
43033,1090,5191,2022-09-20,Success,True,True,False,True,True
27770,2721,8865,2022-06-05,Success,False,False,True,False,False
53380,265,21475,2022-09-05,Rejected by the driver,False,False,False,False,False
11272,1311,15471,2022-05-10,Success,True,True,True,True,False
57388,1000,4528,2022-11-18,Success,False,False,False,False,False
33344,2675,24382,2022-10-13,Success,False,False,True,True,False
41944,2585,9139,2022-09-24,Success,True,False,True,False,False
20120,2062,10696,2022-12-22,Success,False,False,True,True,False
31919,634,5468,2022-07-15,Cancelled by the passenger,False,False,False,False,False
42341,2990,34264,2022-09-20,Success,True,True,False,True,False
57277,771,13343,2022-12-29,Success,False,True,True,False,False
3562,416,9409,2022-07-12,Rejected by the driver,False,False,False,False,False
45259,61,28338,2023-04-01,Success,False,False,False,False,False
52814,126,20204,2022-08-12,Success,False,True,False,False,True
10973,2237,25940,2022-12-20,Success,False,False,False,True,False
9791,2108,23693,2022-07-19,Cancelled by the passenger,False,False,False,False,False
316,1232,37104,2023-02-17,Success,True,False,False,False,True
19347,891,10712,2023-02-20,Success,True,True,True,True,False
13992,732,7147,2022-05-22,Success,False,True,False,False,True
58101,930,22898,2023-02-09,Cancelled by the passenger,False,False,False,False,False
48432,1330,387,2023-01-28,Success,False,True,True,True,False
59183,282,23822,2022-06-28,Success,True,True,True,False,False
47859,1266,21124,2023-02-14,Success,False,True,True,False,False
20322,374,5366,2023-02-25,Success,True,True,True,False,False
13500,1730,18854,2022-08-05,Cancelled by the passenger,False,False,False,False,False
40420,2895,23268,2022-03-19,Success,True,False,True,False,True
30121,885,8447,2023-03-03,Success,False,False,True,False,False
49763,2882,16439,2022-04-13,Rejected by the driver,False,False,False,False,False
15153,1819,19578,2023-03-11,Cancelled by the passenger,False,False,False,False,False
3793,2394,3861,2022-04-29,Rejected by the driver,False,False,False,False,False
19704,2724,35216,2022-03-31,Rejected by the driver,False,False,False,False,False
22849,356,26023,2022-07-16,Success,False,False,False,False,False
5039,2035,12461,2023-02-14,Success,False,True,True,True,True
16183,1144,22567,2022-03-28,Rejected by the driver,False,False,False,False,False
6108,94,30602,2023-03-24,Success,False,False,False,True,False
42449,2456,24499,2022-06-20,Success,True,False,True,True,False
16716,342,4462,2022-04-27,Success,False,True,True,True,False
41489,2849,8127,2023-01-08,Success,False,True,True,False,False
53838,1481,35655,2022-05-27,Success,True,True,False,False,False
53335,2833,13297,2023-03-31,Success,False,True,True,True,False
54465,1652,30434,2023-03-10,Success,False,True,True,False,True
38823,772,23270,2023-02-02,Success,False,True,True,False,False
23858,1625,1066,2023-03-31,Cancelled by the passenger,False,False,False,False,False
483,1948,35622,2023-03-01,Success,False,True,False,True,False
32948,1029,30895,2023-03-09,Rejected by the driver,False,False,False,False,False
37802,1617,22697,2022-03-31,Success,False,False,True,False,False
3716,543,39235,2022-09-30,Rejected by the driver,False,False,False,False,False
9,1176,29115,2022-08-04,Rejected by the driver,False,False,False,False,False
40872,2378,28156,2022-06-15,Success,False,True,False,False,True
21869,1503,34550,2022-04-04,Success,False,True,True,True,True
30711,2241,16187,2022-06-21,Success,True,True,True,False,False
30813,2850,30033,2023-03-30,Success,True,False,True,False,False
8684,2371,14796,2022-09-02,Cancelled by the passenger,False,False,False,False,False
1771,156,26277,2022-08-07,Rejected by the driver,False,False,False,False,False
18070,857,19033,2023-02-17,Cancelled by the passenger,False,False,False,False,False
38768,2762,31708,2022-07-05,Success,False,False,False,False,True
11366,797,6755,2022-07-31,Success,True,True,False,False,False
19870,2266,19253,2022-03-30,Success,True,True,False,True,False
29977,89,9671,2022-05-17,Success,True,True,False,True,False
54747,190,26756,2023-01-27,Cancelled by the passenger,False,False,False,False,False
45275,1296,21267,2022-06-25,Success,False,True,True,True,False
12544,1224,13735,2022-06-12,Rejected by the driver,False,False,False,False,False
28088,2314,38981,2022-12-04,Success,False,False,False,True,False
33781,783,26311,2022-04-14,Success,False,True,True,False,False
33632,794,15402,2022-10-09,Cancelled by the passenger,False,False,False,False,False
38722,2441,30367,2022-03-27,Success,True,True,True,True,False
35776,1315,18711,2022-03-14,Success,False,True,False,False,False
41218,1356,31018,2023-03-03,Success,False,False,False,True,False
12598,137,16453,2022-06-18,Success,True,True,True,False,False
6339,1418,6932,2022-10-27,Success,True,True,False,True,False
21222,1159,27479,2022-06-26,Success,True,False,False,False,False
52191,118,18766,2022-12-19,Success,False,False,False,False,False
41047,1248,16253,2022-08-13,Success,True,False,True,False,False
59236,1284,5670,2023-03-23,Success,False,False,False,False,False
23751,878,7958,2023-04-02,Success,True,False,True,False,False
15654,1363,39492,2023-03-03,Cancelled by the passenger,False,False,False,False,False
51128,558,16471,2022-09-16,Success,False,True,False,False,False
1727,180,219,2022-08-29,Success,False,True,False,True,False
3404,2588,855,2022-04-10,Success,False,True,False,True,False
53652,548,27227,2022-10-22,Success,False,False,True,False,False
21802,340,11021,2023-03-03,Cancelled by the passenger,False,False,False,False,False
26958,179,23571,2022-08-03,Cancelled by the passenger,False,False,False,False,False
33496,522,27077,2023-01-24,Success,False,True,False,False,False
44622,1774,575,2022-04-12,Success,True,False,True,True,False
33943,2032,523,2023-01-16,Success,False,False,False,False,False
9659,2018,32311,2023-04-09,Success,True,True,False,False,False
45435,2699,11561,2023-04-08,Success,False,True,False,False,False
45843,768,4826,2022-04-17,Rejected by the driver,False,False,False,False,False
57516,2788,15896,2022-07-31,Rejected by the driver,False,False,False,False,False
45405,756,38965,2022-07-12,Success,True,False,False,True,False
50736,2011,336,2022-04-07,Success,False,False,True,True,False
3187,642,12386,2022-10-10,Success,True,False,False,False,False
23320,2462,35489,2022-10-09,Success,True,False,False,False,False
40690,802,26396,2022-10-03,Success,False,False,False,True,False
31823,163,1161,2022-07-02,Success,False,False,False,False,False
47726,2390,5720,2023-02-20,Success,False,True,True,True,False
49525,1577,16659,2023-01-08,Success,True,True,False,True,False
24924,1311,15653,2022-04-21,Success,True,True,True,False,False
13099,2799,2476,2023-02-27,Success,False,True,True,True,False
12029,725,14275,2022-12-09,Success,True,True,False,True,False
16989,1170,36515,2022-05-26,Cancelled by the passenger,False,False,False,False,False
15128,957,5779,2022-07-19,Rejected by the driver,False,False,False,False,False
28564,854,22372,2022-06-21,Success,True,False,False,False,False
42610,1741,1175,2022-12-11,Success,True,True,False,False,False
48136,2896,33023,2022-05-02,Cancelled by the passenger,False,False,False,False,False
1703,1266,20875,2022-09-02,Success,False,False,True,True,False
12249,2273,28782,2022-06-17,Cancelled by the passenger,False,False,False,False,False
41816,823,37471,2023-02-02,Success,False,True,True,False,False
48426,2372,7959,2022-10-05,Success,False,False,False,False,False
57221,2687,20030,2023-02-09,Success,False,False,False,True,False
27119,1391,1561,2022-12-16,Success,False,True,False,False,False
33368,1508,39906,2023-01-14,Success,False,True,False,True,False
1913,991,36173,2023-03-30,Success,False,False,False,True,False
6378,1490,947,2022-09-20,Success,False,True,True,True,False
5015,2658,3133,2022-07-06,Cancelled by the passenger,False,False,False,False,False
59660,1548,1093,2022-11-19,Cancelled by the passenger,False,False,False,False,False
58195,2723,36878,2023-01-03,Cancelled by the passenger,False,False,False,False,False
27618,1077,24639,2022-09-03,Success,True,True,True,False,False
33828,1727,38447,2022-07-12,Success,False,False,False,True,False
40963,1176,21918,2022-09-05,Success,False,True,True,False,False
5213,1271,11624,2022-05-06,Success,False,False,True,False,False
36401,2277,8096,2023-01-20,Success,False,False,False,False,False
16921,1863,16375,2022-12-07,Success,True,True,False,False,False
4004,682,20721,2022-07-08,Success,False,False,False,True,False
30898,2706,20339,2022-09-15,Success,True,True,True,False,False
49758,1827,14605,2022-08-10,Success,True,True,True,True,False
29324,1441,32562,2022-11-28,Success,False,False,False,False,False
53841,2480,33176,2022-08-16,Success,True,True,False,False,False
23447,1099,33454,2023-03-14,Success,True,True,False,True,False
8479,1143,21165,2023-01-19,Success,False,True,True,False,False
44877,1764,23751,2022-10-31,Rejected by the driver,False,False,False,False,False
57743,608,22457,2022-04-15,Success,True,False,True,False,False
24944,1612,21408,2022-10-02,Cancelled by the passenger,False,False,False,False,False
17259,2794,9077,2023-04-05,Success,True,False,False,True,False
22440,631,27906,2023-04-09,Success,True,False,True,True,False
2293,1981,36372,2023-04-08,Success,False,True,True,False,False
33497,343,7478,2023-03-30,Success,True,False,True,True,False
40072,179,4533,2023-02-27,Success,False,False,False,False,False
11164,1763,30650,2023-01-27,Success,False,False,True,True,False
48160,2622,25568,2022-07-19,Success,False,True,True,False,False
26557,1393,4445,2023-02-14,Success,False,True,False,True,False
23546,2067,6847,2022-06-18,Success,True,True,False,False,False
52592,2123,35352,2022-09-08,Success,False,False,False,False,False
1352,1080,32328,2022-03-29,Success,False,True,True,True,False
38015,1194,12735,2022-08-19,Success,False,False,False,False,False
13429,959,2945,2022-09-02,Rejected by the driver,False,False,False,False,False
52238,1056,29963,2022-07-20,Success,True,True,True,True,False
2209,2018,26049,2023-02-05,Success,False,False,True,False,False
725,2606,22138,2022-10-14,Success,True,True,False,True,False
35938,629,4716,2022-08-16,Success,True,False,True,False,False
22998,854,7591,2023-03-22,Rejected by the driver,False,False,False,False,False
56258,2790,36569,2022-06-29,Cancelled by the passenger,False,False,False,False,False
7894,1971,7237,2022-10-14,Success,True,True,True,False,False
32431,2301,3149,2023-02-02,Success,False,True,True,False,False
27564,1279,17635,2022-09-09,Success,False,False,False,False,True
3494,1756,38803,2023-01-10,Success,True,True,False,True,False
5618,478,3155,2022-10-18,Success,True,False,True,False,False
32988,922,14681,2022-12-29,Success,False,True,True,False,False
40261,1154,14614,2023-01-12,Cancelled by the passenger,False,False,False,False,False
49447,1129,33295,2022-04-26,Success,False,True,True,False,False
34380,1744,10448,2022-08-22,Success,True,False,True,True,False
5790,633,13671,2022-05-20,Success,False,True,False,True,False
32859,1466,24969,2022-09-23,Success,False,True,True,False,False
18916,1121,28492,2023-01-27,Success,False,False,False,False,False
425,1235,22062,2022-10-27,Success,False,False,True,False,True
18221,1201,36555,2022-12-11,Success,False,False,True,True,False
32312,521,28817,2022-12-29,Success,True,False,False,True,False
17658,277,31229,2023-04-01,Success,True,True,False,True,False
9000,2663,17718,2022-12-05,Rejected by the driver,False,False,False,False,False
53430,1019,20729,2022-03-31,Success,False,True,True,False,False
45132,1768,10570,2023-01-25,Success,True,True,False,True,False
9684,317,11823,2022-10-03,Rejected by the driver,False,False,False,False,False
55931,2461,30252,2022-12-09,Success,True,True,True,False,False
53938,2379,29539,2022-07-07,Success,True,True,False,True,False
4185,2747,26249,2022-09-01,Success,True,True,False,False,False
3383,1297,32243,2022-11-24,Success,False,False,True,False,True
14377,1013,37737,2022-11-03,Success,False,True,True,True,True
23999,2711,29715,2022-12-23,Rejected by the driver,False,False,False,False,False
28307,2075,15205,2023-04-01,Success,False,True,True,True,False
23863,2171,30819,2022-11-18,Success,False,True,True,True,False
11520,1469,1974,2023-03-16,Success,True,True,True,True,False
23022,2870,12408,2022-03-17,Cancelled by the passenger,False,False,False,False,False
26061,1672,32634,2022-12-16,Rejected by the driver,False,False,False,False,False
22884,1903,17906,2022-12-02,Success,False,True,False,False,True
3489,1913,22570,2023-02-05,Success,True,False,True,True,True
7917,765,21728,2022-08-04,Cancelled by the passenger,False,False,False,False,False
26481,12,19487,2022-12-03,Success,True,False,True,False,False
35976,1031,11206,2022-12-07,Success,False,False,False,True,False
21433,1273,4590,2022-09-17,Success,False,False,False,False,True
4683,759,23611,2022-04-23,Success,False,True,False,True,False
50292,564,26628,2023-01-09,Success,True,False,False,True,False
41483,1368,38108,2022-09-13,Rejected by the driver,False,False,False,False,False
46784,2860,23345,2022-11-10,Cancelled by the passenger,False,False,False,False,False
34757,2701,24324,2022-05-25,Success,False,False,False,True,False
14482,905,10252,2022-06-04,Rejected by the driver,False,False,False,False,False
55591,1091,18781,2022-12-29,Success,True,False,False,False,True
30885,508,28508,2022-11-15,Success,False,False,True,False,True
1979,2605,286,2022-10-07,Success,False,False,False,True,False
36882,95,14900,2022-09-05,Success,False,False,False,True,False
34905,281,2930,2022-03-17,Cancelled by the passenger,False,False,False,False,False
30593,1937,11216,2022-04-10,Success,False,True,True,True,False
34804,1189,20403,2022-11-10,Success,False,False,True,True,False
57534,1943,33989,2022-11-28,Success,True,True,True,False,False
32614,1900,37417,2022-10-15,Cancelled by the passenger,False,False,False,False,False
55558,617,30180,2022-04-23,Success,False,False,False,False,False
38904,1274,9144,2022-09-23,Success,True,True,True,False,False
1831,1910,32542,2022-09-26,Cancelled by the passenger,False,False,False,False,False
35253,355,30418,2022-09-05,Cancelled by the passenger,False,False,False,False,False
17578,1822,24804,2023-03-23,Rejected by the driver,False,False,False,False,False
40051,1293,36379,2022-07-04,Success,True,True,True,True,False
5001,1541,7671,2023-03-10,Success,True,True,False,True,False
46789,2788,36152,2023-02-05,Success,True,False,True,False,False
2228,613,23878,2023-02-15,Success,False,True,False,True,False
8316,2584,30322,2023-01-06,Success,False,False,False,True,False
47073,639,4038,2022-12-01,Rejected by the driver,False,False,False,False,False
56643,2128,39826,2022-03-23,Rejected by the driver,False,False,False,False,False
33140,311,8576,2022-08-31,Success,False,False,True,True,False
4462,723,36874,2022-10-26,Success,False,False,False,True,False
51772,1169,8013,2022-04-18,Success,True,False,True,False,False
38747,2242,5559,2023-04-06,Success,False,True,True,False,False
31184,1775,6075,2022-10-14,Success,True,True,False,False,False
51855,1275,27523,2022-11-23,Success,True,False,False,True,False
59480,211,27052,2022-05-11,Success,False,False,True,True,False
5572,88,6322,2023-03-25,Success,True,True,False,True,False
56711,148,18922,2023-04-02,Success,False,False,True,False,True
42393,2059,7189,2022-07-22,Success,False,False,True,False,False
35235,1809,23381,2023-01-25,Rejected by the driver,False,False,False,False,False
22262,2338,14052,2022-03-17,Success,True,False,True,True,False
27674,1817,8338,2022-06-13,Success,True,False,False,False,False
2682,1858,5527,2022-09-26,Success,False,False,False,False,False
37422,731,18705,2022-05-05,Success,True,False,False,True,False
43762,2197,39199,2022-03-17,Success,True,False,True,True,False
55057,1046,14036,2022-03-29,Cancelled by the passenger,False,False,False,False,False
6678,2024,9870,2022-08-01,Success,False,True,False,False,False
47262,2555,10063,2022-09-30,Cancelled by the passenger,False,False,False,False,False
12798,2143,467,2022-05-27,Success,True,True,True,False,False
31004,2946,4110,2022-03-13,Success,False,True,True,True,False
50235,2149,19803,2022-04-13,Success,False,True,True,False,False
